timestamp,value,metric_name,instance,job,job_name,namespace,owner_is_controller,owner_kind,owner_name
2025-06-25 21:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:15:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:16:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:17:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:18:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:19:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:20:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:34:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:35:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:47:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:48:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:49:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:50:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:51:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181404,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:00:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:01:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:02:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:15:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:16:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:17:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:18:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:19:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:20:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:34:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:35:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181420,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:16:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:17:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:18:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:19:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:20:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:34:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:35:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:47:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:48:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:49:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:50:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:51:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:05:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:06:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:07:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:18:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:19:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:20:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:21:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:22:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:23:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181435,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181436,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181436,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181436,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:34:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181436,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:35:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181436,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:47:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:48:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:49:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:50:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:51:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:05:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:06:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:07:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181451,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:47:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:48:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:49:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:50:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 21:51:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:05:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:06:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:07:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:18:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:19:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:20:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:21:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:22:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:23:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:29:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:30:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:45:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:46:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:47:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:48:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:49:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181467,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181468,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181468,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:05:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181468,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:06:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181468,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:07:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181468,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:18:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181468,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:18:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:19:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:20:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:21:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:22:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:23:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:29:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:30:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181483,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:19:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181498,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:20:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181498,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:21:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181498,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:22:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181498,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 22:23:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29181498,nimbusguard,true,CronJob,traffic-simulator
