timestamp,value,metric_name,instance,job,le
2025-07-12 05:42:28,22463294,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:43:28,25405533,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:44:28,28218000,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:45:28,31081747,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:46:28,34073311,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:47:28,36923767,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:48:28,39778433,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:49:28,42475408,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:50:28,45322487,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:51:28,48272563,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:52:28,51395031,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:53:28,54628589,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:54:28,57796990,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:55:28,60841646,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:56:28,63825425,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:57:28,66679955,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:58:28,69709460,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:59:28,72834310,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:00:28,75806994,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:01:28,78644232,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:02:28,81476500,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:03:28,84165599,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:04:28,86908448,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:05:28,89590036,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:06:28,92247295,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:07:28,94757415,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:08:28,97195494,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:09:28,99651303,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:10:28,102075659,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:11:28,104562318,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:12:28,106998939,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 06:13:28,109483806,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:30:28,4608127,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:31:28,10793511,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:32:28,17167527,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:33:28,23886217,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:34:28,31369389,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:35:28,39304638,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:36:28,47513539,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:37:28,51609554,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:38:28,51609554,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:39:28,51609554,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:40:28,51609554,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
2025-07-12 05:41:28,51609554,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,27264.999999999996
