timestamp,value,metric_name,instance,job,namespace,pod,uid
2025-07-05 18:55:05,1751741411,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195690-7xzq5,a56c063c-8b8e-4c1e-81e8-813255d3363b
2025-07-05 18:59:05,1751741411,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195690-7xzq5,a56c063c-8b8e-4c1e-81e8-813255d3363b
2025-07-05 19:00:05,1751741411,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195690-7xzq5,a56c063c-8b8e-4c1e-81e8-813255d3363b
2025-07-05 19:01:05,1751741411,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195690-7xzq5,a56c063c-8b8e-4c1e-81e8-813255d3363b
2025-07-05 18:59:05,1751741888,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195698-j6dfd,89e65b46-585d-4cc6-9d8f-eacc814e6602
2025-07-05 19:00:05,1751741888,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195698-j6dfd,89e65b46-585d-4cc6-9d8f-eacc814e6602
2025-07-05 19:01:05,1751741888,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195698-j6dfd,89e65b46-585d-4cc6-9d8f-eacc814e6602
2025-07-05 19:02:05,1751741888,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195698-j6dfd,89e65b46-585d-4cc6-9d8f-eacc814e6602
2025-07-05 19:02:05,1751742094,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195701-vdfrr,efc9ad2e-892d-43dc-b6d1-7651e2e53b81
2025-07-05 19:03:05,1751742094,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195701-vdfrr,efc9ad2e-892d-43dc-b6d1-7651e2e53b81
2025-07-05 19:04:05,1751742094,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195701-vdfrr,efc9ad2e-892d-43dc-b6d1-7651e2e53b81
2025-07-05 19:05:05,1751742094,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195701-vdfrr,efc9ad2e-892d-43dc-b6d1-7651e2e53b81
2025-07-05 19:06:05,1751742094,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195701-vdfrr,efc9ad2e-892d-43dc-b6d1-7651e2e53b81
2025-07-05 19:07:05,1751742094,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195701-vdfrr,efc9ad2e-892d-43dc-b6d1-7651e2e53b81
2025-07-05 19:08:05,1751742094,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195701-vdfrr,efc9ad2e-892d-43dc-b6d1-7651e2e53b81
2025-07-05 19:03:05,1751742133,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195702-m5snj,285b6fee-2b81-49be-8e06-218a559705e2
2025-07-05 19:04:05,1751742133,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195702-m5snj,285b6fee-2b81-49be-8e06-218a559705e2
2025-07-05 19:04:05,1751742188,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195703-wlgd6,f39ae5ce-b362-47ea-998d-5d8f845a434f
2025-07-05 19:05:05,1751742188,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195703-wlgd6,f39ae5ce-b362-47ea-998d-5d8f845a434f
2025-07-05 19:05:05,1751742256,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195704-knp2b,bdf3ed98-2054-4ca5-9003-3eeb8d0c4fb4
2025-07-05 19:06:05,1751742256,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195704-knp2b,bdf3ed98-2054-4ca5-9003-3eeb8d0c4fb4
2025-07-05 19:06:05,1751742309,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195705-6cfw5,a753fc30-c7a7-4416-9863-0f039a67cbae
2025-07-05 19:07:05,1751742309,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195705-6cfw5,a753fc30-c7a7-4416-9863-0f039a67cbae
2025-07-05 19:07:05,1751742376,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195706-5kdbc,00e25fde-ad8b-4af9-8d52-7964847f8ab2
2025-07-05 19:08:05,1751742376,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195706-5kdbc,00e25fde-ad8b-4af9-8d52-7964847f8ab2
2025-07-05 19:09:05,1751742376,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195706-5kdbc,00e25fde-ad8b-4af9-8d52-7964847f8ab2
2025-07-05 19:10:05,1751742376,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195706-5kdbc,00e25fde-ad8b-4af9-8d52-7964847f8ab2
2025-07-05 19:11:05,1751742376,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195706-5kdbc,00e25fde-ad8b-4af9-8d52-7964847f8ab2
2025-07-05 19:12:05,1751742376,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195706-5kdbc,00e25fde-ad8b-4af9-8d52-7964847f8ab2
2025-07-05 19:13:05,1751742376,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195706-5kdbc,00e25fde-ad8b-4af9-8d52-7964847f8ab2
2025-07-05 19:08:05,1751742433,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195707-fdbc9,e4d5b2a8-b9a3-49aa-9b2f-f7e09f6963b1
2025-07-05 19:09:05,1751742433,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195707-fdbc9,e4d5b2a8-b9a3-49aa-9b2f-f7e09f6963b1
2025-07-05 19:09:05,1751742492,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195708-t6lvs,b940a97b-3c25-4de4-a7c9-cf2d4a2517a8
2025-07-05 19:10:05,1751742492,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195708-t6lvs,b940a97b-3c25-4de4-a7c9-cf2d4a2517a8
2025-07-05 19:10:05,1751742550,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195709-wl6pg,48a9be94-2733-4864-a87f-d5efddfcf792
2025-07-05 19:11:05,1751742550,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195709-wl6pg,48a9be94-2733-4864-a87f-d5efddfcf792
2025-07-05 19:11:05,1751742607,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195710-wfhsj,9e4032c4-7267-4f0c-afa6-ca8b35372717
2025-07-05 19:12:05,1751742607,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195710-wfhsj,9e4032c4-7267-4f0c-afa6-ca8b35372717
2025-07-05 19:12:05,1751742669,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195711-f82ll,d3337bbb-d946-436e-ab72-496e46a811ca
2025-07-05 19:13:05,1751742669,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195711-f82ll,d3337bbb-d946-436e-ab72-496e46a811ca
2025-07-05 19:14:05,1751742669,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195711-f82ll,d3337bbb-d946-436e-ab72-496e46a811ca
2025-07-05 19:15:05,1751742669,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195711-f82ll,d3337bbb-d946-436e-ab72-496e46a811ca
2025-07-05 19:16:05,1751742669,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195711-f82ll,d3337bbb-d946-436e-ab72-496e46a811ca
2025-07-05 19:17:05,1751742669,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195711-f82ll,d3337bbb-d946-436e-ab72-496e46a811ca
2025-07-05 19:18:05,1751742669,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195711-f82ll,d3337bbb-d946-436e-ab72-496e46a811ca
2025-07-05 19:13:05,1751742731,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195712-jw2zh,50862c69-0211-42cb-83b1-ffa5680ed543
2025-07-05 19:14:05,1751742731,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195712-jw2zh,50862c69-0211-42cb-83b1-ffa5680ed543
2025-07-05 19:14:05,1751742788,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195713-7rwtf,e0d08872-768d-44a4-a9c5-79d0d4ed240a
2025-07-05 19:15:05,1751742788,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195713-7rwtf,e0d08872-768d-44a4-a9c5-79d0d4ed240a
2025-07-05 19:16:05,1751742788,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195713-7rwtf,e0d08872-768d-44a4-a9c5-79d0d4ed240a
2025-07-05 19:17:05,1751742788,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195713-7rwtf,e0d08872-768d-44a4-a9c5-79d0d4ed240a
2025-07-05 19:18:05,1751742788,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195713-7rwtf,e0d08872-768d-44a4-a9c5-79d0d4ed240a
2025-07-05 19:19:05,1751742788,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195713-7rwtf,e0d08872-768d-44a4-a9c5-79d0d4ed240a
2025-07-05 19:15:05,1751742854,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195714-xb5zz,b6100f25-f965-4a5e-a075-f21942d43aea
2025-07-05 19:16:05,1751742854,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195714-xb5zz,b6100f25-f965-4a5e-a075-f21942d43aea
2025-07-05 19:17:05,1751742854,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195714-xb5zz,b6100f25-f965-4a5e-a075-f21942d43aea
2025-07-05 19:18:05,1751742854,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195714-xb5zz,b6100f25-f965-4a5e-a075-f21942d43aea
2025-07-05 19:19:05,1751742854,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195714-xb5zz,b6100f25-f965-4a5e-a075-f21942d43aea
2025-07-05 19:20:05,1751742854,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195714-xb5zz,b6100f25-f965-4a5e-a075-f21942d43aea
2025-07-05 19:20:05,1751743174,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195719-zvshz,55fe98c0-63dc-4503-88e5-d8ab56205d02
2025-07-05 19:21:05,1751743174,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195719-zvshz,55fe98c0-63dc-4503-88e5-d8ab56205d02
2025-07-05 19:21:05,1751743213,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195720-2wclq,94f7ca04-0173-42e6-80cb-fd26c8061e58
2025-07-05 19:22:05,1751743213,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195720-2wclq,94f7ca04-0173-42e6-80cb-fd26c8061e58
2025-07-05 19:23:05,1751743213,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195720-2wclq,94f7ca04-0173-42e6-80cb-fd26c8061e58
2025-07-05 19:24:05,1751743213,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195720-2wclq,94f7ca04-0173-42e6-80cb-fd26c8061e58
2025-07-05 19:25:05,1751743213,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195720-2wclq,94f7ca04-0173-42e6-80cb-fd26c8061e58
2025-07-05 19:26:05,1751743213,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195720-2wclq,94f7ca04-0173-42e6-80cb-fd26c8061e58
2025-07-05 19:27:05,1751743213,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195720-2wclq,94f7ca04-0173-42e6-80cb-fd26c8061e58
2025-07-05 19:22:05,1751743270,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195721-ngf8l,38d737c7-4e82-4289-b1f1-1a6ed14d0b6a
2025-07-05 19:23:05,1751743270,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195721-ngf8l,38d737c7-4e82-4289-b1f1-1a6ed14d0b6a
2025-07-05 19:23:05,1751743331,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195722-7ddh6,b6251910-c034-44fa-9409-a1bd402b1f24
2025-07-05 19:24:05,1751743331,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195722-7ddh6,b6251910-c034-44fa-9409-a1bd402b1f24
2025-07-05 19:24:05,1751743394,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195723-5k4hf,e9c13846-4873-43da-9ad9-4d04436f6e79
2025-07-05 19:25:05,1751743394,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195723-5k4hf,e9c13846-4873-43da-9ad9-4d04436f6e79
2025-07-05 19:25:05,1751743451,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195724-4sdl2,60a1fccb-13c6-4543-8474-8c1c6f5eaed5
2025-07-05 19:26:05,1751743451,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195724-4sdl2,60a1fccb-13c6-4543-8474-8c1c6f5eaed5
2025-07-05 19:26:05,1751743512,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195725-dtbpc,c07a8ea8-2ef8-48b8-9374-9fb671aaad28
2025-07-05 19:27:05,1751743512,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195725-dtbpc,c07a8ea8-2ef8-48b8-9374-9fb671aaad28
2025-07-05 19:28:05,1751743512,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195725-dtbpc,c07a8ea8-2ef8-48b8-9374-9fb671aaad28
2025-07-05 19:29:05,1751743512,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195725-dtbpc,c07a8ea8-2ef8-48b8-9374-9fb671aaad28
2025-07-05 19:30:05,1751743512,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195725-dtbpc,c07a8ea8-2ef8-48b8-9374-9fb671aaad28
2025-07-05 19:31:05,1751743512,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195725-dtbpc,c07a8ea8-2ef8-48b8-9374-9fb671aaad28
2025-07-05 19:32:05,1751743512,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195725-dtbpc,c07a8ea8-2ef8-48b8-9374-9fb671aaad28
2025-07-05 19:27:05,1751743570,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195726-6cf5q,a9d239d8-e4f2-4e50-a530-5a03e8bb7868
2025-07-05 19:28:05,1751743570,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195726-6cf5q,a9d239d8-e4f2-4e50-a530-5a03e8bb7868
2025-07-05 19:28:05,1751743632,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195727-jkqfh,a6b8460c-aefa-4dce-81a9-9953d1cf2443
2025-07-05 19:29:05,1751743632,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195727-jkqfh,a6b8460c-aefa-4dce-81a9-9953d1cf2443
2025-07-05 19:29:05,1751743693,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195728-kkbr4,57375250-f096-4b57-8f15-e01132554079
2025-07-05 19:30:05,1751743693,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195728-kkbr4,57375250-f096-4b57-8f15-e01132554079
2025-07-05 19:30:05,1751743750,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195729-wfgsd,5d43386e-43e7-4bbf-b787-723473309dfe
2025-07-05 19:31:05,1751743750,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195729-wfgsd,5d43386e-43e7-4bbf-b787-723473309dfe
2025-07-05 19:31:05,1751743812,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195730-bqfm9,d2193d9f-7df0-4051-9242-96fefa0b92e0
2025-07-05 19:32:05,1751743812,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195730-bqfm9,d2193d9f-7df0-4051-9242-96fefa0b92e0
